reward 9,reward 5,reward 1,reward 0,StepNum,reward 4,reward 3,reward 7,reward 6,reward 2,reward 8
749.4163519303487,763.5299079801927,778.5863692973574,800.4081298512843,583000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,751.9439395932127
749.4163519303487,763.5299079801927,778.5863692973574,800.4081298512843,584000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,751.9439395932127
749.4163519303487,763.5299079801927,778.5863692973574,800.4081298512843,585000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,751.9439395932127
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,586000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,587000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,588000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,589000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,590000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,591000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,592000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,593000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,594000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,595000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,596000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,597000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,598000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,599000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,600000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,601000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,602000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,603000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,604000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,605000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,606000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,607000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,608000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,609000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,610000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,611000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,612000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,613000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,614000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,615000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,616000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,617000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,618000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,619000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,620000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,621000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,622000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,623000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,624000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,625000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,626000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,627000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,628000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,629000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,630000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,631000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,632000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,633000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,634000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
751.9439395932127,763.5299079801927,778.5863692973574,800.4081298512843,635000,767.945518545846,769.1645837103572,752.3207492093065,760.147672726219,771.5616363903174,752.1744764528171
752.1744764528171,767.5521698476421,778.5863692973574,800.4081298512843,636000,767.945518545846,769.1645837103572,760.147672726219,763.5299079801927,771.5616363903174,752.3207492093065
752.1744764528171,767.5521698476421,778.5863692973574,800.4081298512843,637000,767.945518545846,769.1645837103572,760.147672726219,763.5299079801927,771.5616363903174,752.3207492093065
752.1744764528171,767.5521698476421,778.5863692973574,800.4081298512843,638000,767.945518545846,769.1645837103572,760.147672726219,763.5299079801927,771.5616363903174,752.3207492093065
752.3207492093065,767.5521698476421,778.5863692973574,800.4081298512843,639000,767.945518545846,769.1645837103572,760.147672726219,763.5299079801927,771.5616363903174,757.6287439080911
752.3207492093065,767.5521698476421,778.5863692973574,800.4081298512843,640000,767.945518545846,769.1645837103572,760.147672726219,763.5299079801927,771.5616363903174,757.6287439080911
752.3207492093065,767.5521698476421,778.5863692973574,800.4081298512843,641000,767.945518545846,769.1645837103572,760.147672726219,763.5299079801927,771.5616363903174,757.6287439080911
752.3207492093065,767.5521698476421,778.5863692973574,800.4081298512843,642000,767.945518545846,769.1645837103572,760.147672726219,763.5299079801927,771.5616363903174,757.6287439080911
752.3207492093065,767.5521698476421,778.5863692973574,800.4081298512843,643000,767.945518545846,769.1645837103572,760.147672726219,763.5299079801927,771.5616363903174,757.6287439080911
752.3207492093065,767.5521698476421,778.5863692973574,800.4081298512843,644000,767.945518545846,769.1645837103572,760.147672726219,763.5299079801927,771.5616363903174,757.6287439080911
752.3207492093065,767.5521698476421,778.5863692973574,800.4081298512843,645000,767.945518545846,769.1645837103572,760.147672726219,763.5299079801927,771.5616363903174,757.6287439080911
752.3207492093065,767.5521698476421,778.5863692973574,800.4081298512843,646000,767.945518545846,769.1645837103572,760.147672726219,763.5299079801927,771.5616363903174,757.6287439080911
752.3207492093065,767.5521698476421,778.5863692973574,800.4081298512843,647000,767.945518545846,769.1645837103572,760.147672726219,763.5299079801927,771.5616363903174,757.6287439080911
752.3207492093065,767.5521698476421,778.5863692973574,800.4081298512843,648000,767.945518545846,769.1645837103572,760.147672726219,763.5299079801927,771.5616363903174,757.6287439080911
752.3207492093065,767.5521698476421,778.5863692973574,800.4081298512843,649000,767.945518545846,769.1645837103572,760.147672726219,763.5299079801927,771.5616363903174,757.6287439080911
752.3207492093065,767.5521698476421,778.5863692973574,800.4081298512843,650000,767.945518545846,769.1645837103572,760.147672726219,763.5299079801927,771.5616363903174,757.6287439080911
752.3207492093065,767.5521698476421,778.5863692973574,800.4081298512843,651000,767.945518545846,769.1645837103572,760.147672726219,763.5299079801927,771.5616363903174,757.6287439080911
752.3207492093065,767.5521698476421,778.5863692973574,800.4081298512843,652000,767.945518545846,769.1645837103572,760.147672726219,763.5299079801927,771.5616363903174,757.6287439080911
752.3207492093065,767.5521698476421,778.5863692973574,800.4081298512843,653000,767.945518545846,769.1645837103572,760.147672726219,763.5299079801927,771.5616363903174,757.6287439080911
