reward 5,reward 1,reward 2,reward 0,reward 9,reward 7,reward 6,reward 8,reward 4,reward 3,StepNum
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4615000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4616000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4617000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4618000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4619000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4620000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4621000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4622000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4623000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4624000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4625000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4626000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4627000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4628000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4629000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4630000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4631000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4632000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4633000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4634000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4635000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4636000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4637000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4638000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4639000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4640000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4641000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4642000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4643000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4644000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4645000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4646000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4647000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4648000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4649000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4650000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4651000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4652000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4653000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4654000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4655000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4656000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4657000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4658000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4659000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4660000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4661000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4662000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4663000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4664000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4665000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4666000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4667000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4668000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4669000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4670000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4671000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4672000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4673000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4674000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4675000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4676000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4677000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4678000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4679000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4680000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4681000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4682000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4683000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4684000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4685000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4686000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4687000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4688000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4689000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4690000
1652.2909841285043,1686.426220551799,1676.7095881078378,1698.2319011405898,1647.584216618649,1650.1876952002647,1651.423898385587,1648.928965999211,1660.0899982878384,1666.2176045299148,4691000
